  -0.23231055E-002   0.20376276E-002   0.94999097E-003  -0.13080176E+000  -0.39893708E+000  -0.19988255E+000   0.12065821E+000   0.65213938E+000   0.28557602E+000  -0.11143538E+000   0.89867793E+000   0.38975539E+000   0.57701575E+000   0.12796710E+001   0.57125004E+000   0.39030518E+001  -0.29001495E+001  -0.13383325E+001  -0.28412593E+000   0.83265423E+001   0.34504876E+001  -0.16735996E+002  -0.71399564E+001  -0.28900021E+001  -0.11501269E+002  -0.26050312E+002  -0.10376359E+002  -0.29566015E+002  -0.60066583E+001   0.70331669E+001
  -0.23260158E-002   0.20324299E-002   0.94780057E-003  -0.10923214E+000  -0.40319021E+000  -0.20439257E+000   0.10061128E+000   0.65447418E+000   0.28789534E+000  -0.12879919E+000   0.89672297E+000   0.38890761E+000   0.56459387E+000   0.12854366E+001   0.57423114E+000   0.39077362E+001  -0.28944124E+001  -0.13359873E+001  -0.29000381E+000   0.83262740E+001   0.34506295E+001  -0.16734381E+002  -0.71433891E+001  -0.28915285E+001  -0.11498385E+002  -0.26051372E+002  -0.10376864E+002  -0.29565218E+002  -0.60097469E+001   0.70319629E+001
  -0.23289176E-002   0.20272287E-002   0.94560844E-003  -0.87351303E-001  -0.40626375E+000  -0.20830486E+000   0.80482810E-001   0.65629208E+000   0.28998733E+000  -0.14612363E+000   0.89448958E+000   0.38793910E+000   0.55212382E+000   0.12910930E+001   0.57716351E+000   0.39124116E+001  -0.28886685E+001  -0.13336390E+001  -0.29588157E+000   0.83260024E+001   0.34507700E+001  -0.16732765E+002  -0.71468216E+001  -0.28930547E+001  -0.11495500E+002  -0.26052432E+002  -0.10377370E+002  -0.29564420E+002  -0.60128355E+001   0.70307588E+001
  -0.23318107E-002   0.20220241E-002   0.94341460E-003  -0.65222835E-001  -0.40814809E+000  -0.21160768E+000   0.60288702E-001   0.65759141E+000   0.29185022E+000  -0.16340331E+000   0.89197844E+000   0.38685015E+000   0.53960676E+000   0.12966402E+001   0.58004704E+000   0.39170780E+001  -0.28829180E+001  -0.13312877E+001  -0.30175921E+000   0.83257275E+001   0.34509092E+001  -0.16731148E+002  -0.71502537E+001  -0.28945808E+001  -0.11492616E+002  -0.26053491E+002  -0.10377875E+002  -0.29563622E+002  -0.60159240E+001   0.70295546E+001
  -0.23346954E-002   0.20168159E-002   0.94121906E-003  -0.42910780E-001  -0.40883492E+000  -0.21428995E+000   0.40044942E-001   0.65837092E+000   0.29348243E+000  -0.18063284E+000   0.88919031E+000   0.38564108E+000   0.52704389E+000   0.13020779E+001   0.58288159E+000   0.39217353E+001  -0.28771608E+001  -0.13289333E+001  -0.30763674E+000   0.83254492E+001   0.34510469E+001  -0.16729530E+002  -0.71536854E+001  -0.28961067E+001  -0.11489731E+002  -0.26054551E+002  -0.10378381E+002  -0.29562824E+002  -0.60190124E+001   0.70283504E+001
  -0.23375716E-002   0.20116043E-002   0.93902182E-003  -0.20479812E-001  -0.40831725E+000  -0.21634120E+000   0.19767567E-001   0.65862976E+000   0.29488259E+000  -0.19780688E+000   0.88612604E+000   0.38431228E+000   0.51443637E+000   0.13074060E+001   0.58566707E+000   0.39263836E+001  -0.28713970E+001  -0.13265758E+001  -0.31351413E+000   0.83251675E+001   0.34511832E+001  -0.16727912E+002  -0.71571168E+001  -0.28976326E+001  -0.11486846E+002  -0.26055610E+002  -0.10378886E+002  -0.29562025E+002  -0.60221008E+001   0.70271461E+001
  -0.23404394E-002   0.20063893E-002   0.93682288E-003   0.20045973E-002  -0.40658942E+000  -0.21775164E+000  -0.52734815E-003   0.65836753E+000   0.29604948E+000  -0.21492006E+000   0.88278657E+000   0.38286414E+000   0.50178538E+000   0.13126242E+001   0.58840335E+000   0.39310228E+001  -0.28656266E+001  -0.13242153E+001  -0.31939141E+000   0.83248824E+001   0.34513182E+001  -0.16726293E+002  -0.71605479E+001  -0.28991582E+001  -0.11483961E+002  -0.26056668E+002  -0.10379391E+002  -0.29561226E+002  -0.60251891E+001   0.70259417E+001
  -0.23432988E-002   0.20011708E-002   0.93462226E-003   0.24476005E-001  -0.40364713E+000  -0.21851207E+000  -0.20823701E-001   0.65758423E+000   0.29698208E+000  -0.23196706E+000   0.87917294E+000   0.38129713E+000   0.48909210E+000   0.13177325E+001   0.59109034E+000   0.39356530E+001  -0.28598496E+001  -0.13218517E+001  -0.32526855E+000   0.83245940E+001   0.34514517E+001  -0.16724673E+002  -0.71639787E+001  -0.29006838E+001  -0.11481076E+002  -0.26057727E+002  -0.10379896E+002  -0.29560427E+002  -0.60282774E+001   0.70247372E+001
  -0.23461498E-002   0.19959489E-002   0.93241994E-003   0.46866823E-001  -0.39948757E+000  -0.21861397E+000  -0.41105375E-001   0.65628027E+000   0.29767956E+000  -0.24894259E+000   0.87528627E+000   0.37961171E+000   0.47635770E+000   0.13227307E+001   0.59372795E+000   0.39402741E+001  -0.28540660E+001  -0.13194850E+001  -0.33114556E+000   0.83243023E+001   0.34515839E+001  -0.16723053E+002  -0.71674090E+001  -0.29022092E+001  -0.11478191E+002  -0.26058785E+002  -0.10380401E+002  -0.29559627E+002  -0.60313655E+001   0.70235327E+001
  -0.23489925E-002   0.19907235E-002   0.93021594E-003   0.69108137E-001  -0.39410941E+000  -0.21804948E+000  -0.61356255E-001   0.65445650E+000   0.29814129E+000  -0.26584134E+000   0.87112778E+000   0.37780843E+000   0.46358334E+000   0.13276186E+001   0.59631606E+000   0.39448861E+001  -0.28482758E+001  -0.13171154E+001  -0.33702244E+000   0.83240071E+001   0.34517147E+001  -0.16721431E+002  -0.71708391E+001  -0.29037344E+001  -0.11475306E+002  -0.26059843E+002  -0.10380906E+002  -0.29558827E+002  -0.60344537E+001   0.70223281E+001
  -0.23518269E-002   0.19854947E-002   0.92801026E-003   0.91129522E-001  -0.38751304E+000  -0.21681149E+000  -0.81560236E-001   0.65211418E+000   0.29836681E+000  -0.28265807E+000   0.86669876E+000   0.37588784E+000   0.45077019E+000   0.13323961E+001   0.59885460E+000   0.39494890E+001  -0.28424790E+001  -0.13147426E+001  -0.34289919E+000   0.83237086E+001   0.34518440E+001  -0.16719809E+002  -0.71742688E+001  -0.29052595E+001  -0.11472421E+002  -0.26060900E+002  -0.10381411E+002  -0.29558027E+002  -0.60375418E+001   0.70211235E+001
  -0.23546530E-002   0.19802625E-002   0.92580291E-003   0.11285886E+000  -0.37970060E+000  -0.21489366E+000  -0.10170124E+000   0.64925499E+000   0.29835585E+000  -0.29938756E+000   0.86200061E+000   0.37385055E+000   0.43791941E+000   0.13370632E+001   0.60134348E+000   0.39540828E+001  -0.28366756E+001  -0.13123669E+001  -0.34877579E+000   0.83234068E+001   0.34519720E+001  -0.16718186E+002  -0.71776982E+001  -0.29067845E+001  -0.11469535E+002  -0.26061958E+002  -0.10381915E+002  -0.29557227E+002  -0.60406298E+001   0.70199187E+001
  -0.23574709E-002   0.19750268E-002   0.92359388E-003   0.13422215E+000  -0.37067623E+000  -0.21229054E+000  -0.12176324E+000   0.64588105E+000   0.29810836E+000  -0.31602459E+000   0.85703481E+000   0.37169720E+000   0.42503216E+000   0.13416196E+001   0.60378262E+000   0.39586674E+001  -0.28308657E+001  -0.13099881E+001  -0.35465226E+000   0.83231016E+001   0.34520986E+001  -0.16716562E+002  -0.71811272E+001  -0.29083094E+001  -0.11466649E+002  -0.26063015E+002  -0.10382420E+002  -0.29556426E+002  -0.60437177E+001   0.70187139E+001
  -0.23602806E-002   0.19697878E-002   0.92138317E-003   0.15514332E+000  -0.36044627E+000  -0.20899760E+000  -0.14173025E+000   0.64199486E+000   0.29762445E+000  -0.33256400E+000   0.85180291E+000   0.36942846E+000   0.41210960E+000   0.13460653E+001   0.60617194E+000   0.39632430E+001  -0.28250493E+001  -0.13076063E+001  -0.36052858E+000   0.83227930E+001   0.34522238E+001  -0.16714937E+002  -0.71845559E+001  -0.29098341E+001  -0.11463764E+002  -0.26064072E+002  -0.10382924E+002  -0.29555625E+002  -0.60468056E+001   0.70175091E+001
  -0.23630821E-002   0.19645453E-002   0.91917079E-003   0.17554408E+000  -0.34901949E+000  -0.20501141E+000  -0.16158635E+000   0.63759936E+000   0.29690443E+000  -0.34900066E+000   0.84630657E+000   0.36704505E+000   0.39915289E+000   0.13504003E+001   0.60851138E+000   0.39678093E+001  -0.28192264E+001  -0.13052215E+001  -0.36640476E+000   0.83224810E+001   0.34523476E+001  -0.16713312E+002  -0.71879843E+001  -0.29113586E+001  -0.11460878E+002  -0.26065128E+002  -0.10383428E+002  -0.29554823E+002  -0.60498934E+001   0.70163041E+001
  -0.23658755E-002   0.19592994E-002   0.91695674E-003   0.19534368E+000  -0.33640739E+000  -0.20032973E+000  -0.18131571E+000   0.63269790E+000   0.29594881E+000  -0.36532945E+000   0.84054752E+000   0.36454774E+000   0.38616316E+000   0.13546244E+001   0.61080086E+000   0.39723666E+001  -0.28133969E+001  -0.13028336E+001  -0.37228078E+000   0.83221657E+001   0.34524700E+001  -0.16711686E+002  -0.71914123E+001  -0.29128831E+001  -0.11457992E+002  -0.26066184E+002  -0.10383932E+002  -0.29554022E+002  -0.60529812E+001   0.70150991E+001
  -0.23686608E-002   0.19540501E-002   0.91474102E-003   0.21445881E+000  -0.32262453E+000  -0.19495168E+000  -0.20090259E+000   0.62729425E+000   0.29475828E+000  -0.38154533E+000   0.83452760E+000   0.36193729E+000   0.37314158E+000   0.13587375E+001   0.61304033E+000   0.39769146E+001  -0.28075609E+001  -0.13004428E+001  -0.37815666E+000   0.83218471E+001   0.34525910E+001  -0.16710059E+002  -0.71948400E+001  -0.29144074E+001  -0.11455106E+002  -0.26067240E+002  -0.10384436E+002  -0.29553220E+002  -0.60560689E+001   0.70138940E+001
  -0.23714380E-002   0.19487973E-002   0.91252363E-003   0.23280343E+000  -0.30768893E+000  -0.18887797E+000  -0.22033135E+000   0.62139258E+000   0.29333374E+000  -0.39764325E+000   0.82824870E+000   0.35921456E+000   0.36008929E+000   0.13627397E+001   0.61522972E+000   0.39814534E+001  -0.28017185E+001  -0.12980489E+001  -0.38403239E+000   0.83215250E+001   0.34527106E+001  -0.16708431E+002  -0.71982673E+001  -0.29159315E+001  -0.11452220E+002  -0.26068296E+002  -0.10384940E+002  -0.29552418E+002  -0.60591566E+001   0.70126889E+001
  -0.23742071E-002   0.19435412E-002   0.91030456E-003   0.25028863E+000  -0.29162248E+000  -0.18211105E+000  -0.23958649E+000   0.61499745E+000   0.29167625E+000  -0.41361824E+000   0.82171282E+000   0.35638039E+000   0.34700743E+000   0.13666308E+001   0.61736899E+000   0.39859831E+001  -0.27958696E+001  -0.12956520E+001  -0.38990796E+000   0.83211996E+001   0.34528288E+001  -0.16706802E+002  -0.72016943E+001  -0.29174555E+001  -0.11449333E+002  -0.26069351E+002  -0.10385444E+002  -0.29551615E+002  -0.60622442E+001   0.70114837E+001
  -0.23769682E-002   0.19382816E-002   0.90808383E-003   0.26682257E+000  -0.27445146E+000  -0.17465544E+000  -0.25865262E+000   0.60811387E+000   0.28978708E+000  -0.42946534E+000   0.81492203E+000   0.35343568E+000   0.33389713E+000   0.13704109E+001   0.61945808E+000   0.39905035E+001  -0.27900142E+001  -0.12932522E+001  -0.39578338E+000   0.83208709E+001   0.34529456E+001  -0.16705173E+002  -0.72051210E+001  -0.29189794E+001  -0.11446447E+002  -0.26070406E+002  -0.10385948E+002  -0.29550812E+002  -0.60653317E+001   0.70102784E+001
  -0.23797213E-002   0.19330186E-002   0.90586142E-003   0.28231039E+000  -0.25620710E+000  -0.16651796E+000  -0.27751451E+000   0.60074720E+000   0.28766770E+000  -0.44517966E+000   0.80787849E+000   0.35038138E+000   0.32075954E+000   0.13740798E+001   0.62149695E+000   0.39950147E+001  -0.27841524E+001  -0.12908493E+001  -0.40165863E+000   0.83205388E+001   0.34530610E+001  -0.16703543E+002  -0.72085473E+001  -0.29205032E+001  -0.11443560E+002  -0.26071461E+002  -0.10386451E+002  -0.29550009E+002  -0.60684192E+001   0.70090730E+001
  -0.23824664E-002   0.19277521E-002   0.90363734E-003   0.29665426E+000  -0.23692621E+000  -0.15770813E+000  -0.29615709E+000   0.59290321E+000   0.28531973E+000  -0.46075633E+000   0.80058443E+000   0.34721846E+000   0.30759578E+000   0.13776377E+001   0.62348557E+000   0.39995167E+001  -0.27782841E+001  -0.12884435E+001  -0.40753373E+000   0.83202033E+001   0.34531751E+001  -0.16701912E+002  -0.72119733E+001  -0.29220268E+001  -0.11440673E+002  -0.26072516E+002  -0.10386955E+002  -0.29549206E+002  -0.60715066E+001   0.70078676E+001
  -0.23852035E-002   0.19224822E-002   0.90141159E-003   0.30975342E+000  -0.21665189E+000  -0.14823850E+000  -0.31456546E+000   0.58458808E+000   0.28274502E+000  -0.47619056E+000   0.79304219E+000   0.34394791E+000   0.29440699E+000   0.13810844E+001   0.62542388E+000   0.40040094E+001  -0.27724094E+001  -0.12860347E+001  -0.41340866E+000   0.83198645E+001   0.34532877E+001  -0.16700280E+002  -0.72153989E+001  -0.29235502E+001  -0.11437787E+002  -0.26073570E+002  -0.10387458E+002  -0.29548402E+002  -0.60745939E+001   0.70066621E+001
  -0.23879327E-002   0.19172089E-002   0.89918417E-003   0.32150438E+000  -0.19543429E+000  -0.13812513E+000  -0.33272490E+000   0.57580834E+000   0.27994557E+000  -0.49147757E+000   0.78525415E+000   0.34057078E+000   0.28119428E+000   0.13844199E+001   0.62731187E+000   0.40084929E+001  -0.27665283E+001  -0.12836229E+001  -0.41928342E+000   0.83195223E+001   0.34533989E+001  -0.16698648E+002  -0.72188242E+001  -0.29250736E+001  -0.11434900E+002  -0.26074624E+002  -0.10387962E+002  -0.29547598E+002  -0.60776812E+001   0.70054565E+001
  -0.23906541E-002   0.19119322E-002   0.89695507E-003   0.33180121E+000  -0.17333152E+000  -0.12738805E+000  -0.35062090E+000   0.56657094E+000   0.27692358E+000  -0.50661266E+000   0.77722279E+000   0.33708814E+000   0.26795878E+000   0.13876443E+001   0.62914951E+000   0.40129671E+001  -0.27606408E+001  -0.12812082E+001  -0.42515802E+000   0.83191767E+001   0.34535088E+001  -0.16697014E+002  -0.72222491E+001  -0.29265967E+001  -0.11432013E+002  -0.26075678E+002  -0.10388465E+002  -0.29546794E+002  -0.60807684E+001   0.70042508E+001
  -0.23933675E-002   0.19066520E-002   0.89472430E-003   0.34053596E+000  -0.15041050E+000  -0.11605181E+000  -0.36823915E+000   0.55688316E+000   0.27368144E+000  -0.52159117E+000   0.76895068E+000   0.33350111E+000   0.25470161E+000   0.13907576E+001   0.63093676E+000   0.40174320E+001  -0.27547469E+001  -0.12787905E+001  -0.43103244E+000   0.83188278E+001   0.34536172E+001  -0.16695380E+002  -0.72256737E+001  -0.29281198E+001  -0.11429125E+002  -0.26076731E+002  -0.10388968E+002  -0.29545989E+002  -0.60838556E+001   0.70030451E+001
  -0.23960730E-002   0.19013684E-002   0.89249185E-003   0.34759932E+000  -0.12674804E+000  -0.10414608E+000  -0.38556557E+000   0.54675269E+000   0.27022169E+000  -0.53640849E+000   0.76044043E+000   0.32981082E+000   0.24142387E+000   0.13937598E+001   0.63267361E+000   0.40218877E+001  -0.27488466E+001  -0.12763698E+001  -0.43690669E+000   0.83184755E+001   0.34537243E+001  -0.16693745E+002  -0.72290980E+001  -0.29296427E+001  -0.11426238E+002  -0.26077784E+002  -0.10389471E+002  -0.29545184E+002  -0.60869427E+001   0.70018394E+001
  -0.23987707E-002   0.18960813E-002   0.89025773E-003   0.35288143E+000  -0.10243182E+000  -0.91706300E-001  -0.40258630E+000   0.53618756E+000   0.26654708E+000  -0.55106007E+000   0.75169477E+000   0.32601845E+000   0.22812668E+000   0.13966509E+001   0.63436005E+000   0.40263340E+001  -0.27429400E+001  -0.12739462E+001  -0.44278076E+000   0.83181199E+001   0.34538300E+001  -0.16692110E+002  -0.72325219E+001  -0.29311655E+001  -0.11423351E+002  -0.26078837E+002  -0.10389974E+002  -0.29544379E+002  -0.60900298E+001   0.70006335E+001
  -0.24014606E-002   0.18907908E-002   0.88802194E-003   0.35627300E+000  -0.77561491E-001  -0.78774344E-001  -0.41928775E+000   0.52519615E+000   0.26266052E+000  -0.56554142E+000   0.74271647E+000   0.32212521E+000   0.21481115E+000   0.13994310E+001   0.63599607E+000   0.40307710E+001  -0.27370270E+001  -0.12715196E+001  -0.44865466E+000   0.83177609E+001   0.34539342E+001  -0.16690473E+002  -0.72359455E+001  -0.29326881E+001  -0.11420463E+002  -0.26079890E+002  -0.10390476E+002  -0.29543574E+002  -0.60931167E+001   0.69994276E+001
  -0.24041427E-002   0.18854968E-002   0.88578448E-003   0.35766678E+000  -0.52249718E-001  -0.65399260E-001  -0.43565656E+000   0.51378721E+000   0.25856509E+000  -0.57984810E+000   0.73350840E+000   0.31813233E+000   0.20147837E+000   0.14021002E+001   0.63758165E+000   0.40351986E+001  -0.27311077E+001  -0.12690901E+001  -0.45452837E+000   0.83173985E+001   0.34540371E+001  -0.16688836E+002  -0.72393687E+001  -0.29342106E+001  -0.11417575E+002  -0.26080942E+002  -0.10390979E+002  -0.29542768E+002  -0.60962037E+001   0.69982216E+001
  -0.24068169E-002   0.18801994E-002   0.88354535E-003   0.35695928E+000  -0.26623201E-001  -0.51637981E-001  -0.45167967E+000   0.50196980E+000   0.25426405E+000  -0.59397574E+000   0.72407348E+000   0.31404108E+000   0.18812945E+000   0.14046584E+001   0.63911680E+000   0.40396170E+001  -0.27251821E+001  -0.12666576E+001  -0.46040190E+000   0.83170328E+001   0.34541386E+001  -0.16687198E+002  -0.72427916E+001  -0.29357330E+001  -0.11414687E+002  -0.26081994E+002  -0.10391481E+002  -0.29541962E+002  -0.60992905E+001   0.69970155E+001
  -0.24094834E-002   0.18748985E-002   0.88130456E-003   0.35405302E+000  -0.82353601E-003  -0.37556017E-001  -0.46734426E+000   0.48975335E+000   0.24976082E+000  -0.60792001E+000   0.71441471E+000   0.30985278E+000   0.17476547E+000   0.14071057E+001   0.64060150E+000   0.40440259E+001  -0.27192501E+001  -0.12642222E+001  -0.46627525E+000   0.83166637E+001   0.34542387E+001  -0.16685559E+002  -0.72462142E+001  -0.29372552E+001  -0.11411800E+002  -0.26083046E+002  -0.10391984E+002  -0.29541155E+002  -0.61023773E+001   0.69958094E+001
  -0.24121421E-002   0.18695943E-002   0.87906210E-003   0.34885916E+000   0.24992118E-001  -0.23228090E-001  -0.48263785E+000   0.47714758E+000   0.24505900E+000  -0.62167668E+000   0.70453517E+000   0.30556874E+000   0.16138753E+000   0.14094423E+001   0.64203578E+000   0.40484256E+001  -0.27133119E+001  -0.12617839E+001  -0.47214841E+000   0.83162913E+001   0.34543373E+001  -0.16683919E+002  -0.72496364E+001  -0.29387773E+001  -0.11408911E+002  -0.26084098E+002  -0.10392486E+002  -0.29540349E+002  -0.61054641E+001   0.69946032E+001
  -0.24147931E-002   0.18642865E-002   0.87681800E-003   0.34130058E+000   0.50650702E-001  -0.87386283E-002  -0.49754823E+000   0.46416255E+000   0.24016231E+000  -0.63524154E+000   0.69443799E+000   0.30119033E+000   0.14799671E+000   0.14116681E+001   0.64341963E+000   0.40528158E+001  -0.27073674E+001  -0.12593427E+001  -0.47802137E+000   0.83159155E+001   0.34544346E+001  -0.16682279E+002  -0.72530583E+001  -0.29402992E+001  -0.11406023E+002  -0.26085149E+002  -0.10392988E+002  -0.29539542E+002  -0.61085507E+001   0.69933969E+001
  -0.24174364E-002   0.18589754E-002   0.87457224E-003   0.33131548E+000   0.75963372E-001   0.58179159E-002  -0.51206349E+000   0.45080863E+000   0.23507469E+000  -0.64861048E+000   0.68412640E+000   0.29671895E+000   0.13459410E+000   0.14137834E+001   0.64475306E+000   0.40571966E+001  -0.27014166E+001  -0.12568985E+001  -0.48389415E+000   0.83155364E+001   0.34545305E+001  -0.16680638E+002  -0.72564798E+001  -0.29418210E+001  -0.11403135E+002  -0.26086200E+002  -0.10393490E+002  -0.29538735E+002  -0.61116374E+001   0.69921906E+001
